Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-29 00:00:00+01:00,2560.111626939708,2577.598728216619,2537.128579547197,2545.622314453125,2514282,0.0,0.0
2024-07-30 00:00:00+01:00,2397.2315354769244,2434.703891700511,2273.3229442309307,2416.217529296875,9276148,0.0,0.0
2024-07-31 00:00:00+01:00,2450.192222945303,2494.6594145933723,2405.225399930401,2417.216552734375,7107554,0.0,0.0
2024-08-01 00:00:00+01:00,2420.2147408040364,2432.205895589193,2385.7401707967124,2398.23095703125,3518058,0.0,0.0
2024-08-02 00:00:00+01:00,2379.744255463416,2402.2276674927784,2364.2556827320773,2378.245361328125,5074205,0.0,0.0
2024-08-05 00:00:00+01:00,2367.7530006838833,2395.7323566742393,2351.265165903852,2357.2607421875,3005690,0.0,0.0
2024-08-06 00:00:00+01:00,2370.251201320339,2377.7456718135527,2347.152277176168,2366.254150390625,3196555,0.0,0.0
2024-08-07 00:00:00+01:00,2368.252616749143,2407.223862341217,2353.263676136806,2404.22607421875,2574635,0.0,0.0
2024-08-08 00:00:00+01:00,2403.7264331176552,2453.689568289504,2381.105184539483,2402.2275390625,2664476,0.0,0.0
2024-08-09 00:00:00+01:00,2413.7190478183597,2444.196560117453,2401.228264089223,2424.7109375,1733356,0.0,0.0
2024-08-12 00:00:00+01:00,2463.182674052398,2465.6808309226335,2435.9776481512786,2449.692626953125,3264831,0.0,0.0
2024-08-13 00:00:00+01:00,2438.7006900263164,2466.18041507271,2431.206219559118,2465.18115234375,2273162,0.0,0.0
2024-08-14 00:00:00+01:00,2498.156837123608,2507.699845033546,2445.6955435440123,2468.178955078125,2306915,0.0,0.0
2024-08-15 00:00:00+01:00,2494.6595389001595,2530.632999104608,2482.279756198372,2518.641845703125,1841411,0.0,0.0
2024-08-16 00:00:00+01:00,2518.1420343013892,2522.638716505499,2476.173000396366,2481.6689453125,2686842,0.0,0.0
2024-08-19 00:00:00+01:00,2482.1686915321566,2491.1620563565484,2473.6749580868977,2480.170166015625,1592639,0.0,0.0
2024-08-20 00:00:00+01:00,2482.668496929718,2496.1585451118676,2438.7009324841924,2439.7001953125,2201949,0.0,0.0
2024-08-21 00:00:00+01:00,2454.1892543226763,2499.6557083420907,2452.190728871273,2488.663818359375,5813901,0.0,0.0
2024-08-22 00:00:00+01:00,2484.6667015996577,2515.144213925734,2481.169282152403,2500.1552734375,1946214,0.0,0.0
2024-08-23 00:00:00+01:00,2520.640299784624,2538.127397999185,2512.696209673564,2529.134033203125,2010069,0.0,0.0
2024-08-27 00:00:00+01:00,2545.1222324295945,2575.5997464025445,2528.134765625,2528.134765625,4260982,0.0,0.0
2024-08-28 00:00:00+01:00,2520.1407350788845,2534.6300454114157,2511.6470014356764,2517.642578125,1587009,0.0,0.0
2024-08-29 00:00:00+01:00,2467.6423452644763,2577.0821333594376,2463.144819726327,2487.63134765625,4042184,47.23,0.0
2024-08-30 00:00:00+01:00,2487.6313075668286,2503.1227841708005,2470.9176030408985,2471.140380859375,3638702,0.0,0.0
2024-09-02 00:00:00+01:00,2476.6372044655036,2488.63060497139,2458.6471037066744,2472.639404296875,1608425,0.0,0.0
2024-09-03 00:00:00+01:00,2484.633198845481,2488.630999648128,2437.1593143140403,2463.14501953125,2446850,0.0,0.0
2024-09-04 00:00:00+01:00,2448.1531069634884,2459.6467835220024,2427.1646541175064,2448.65283203125,1779753,0.0,0.0
2024-09-05 00:00:00+01:00,2440.1577710448114,2448.653098119921,2416.1709651856777,2429.163818359375,3253476,0.0,0.0
2024-09-06 00:00:00+01:00,2426.16529973348,2433.661176045736,2396.1817944844565,2398.680419921875,3201199,0.0,0.0
2024-09-09 00:00:00+01:00,2413.672131753056,2485.3426635476494,2390.8526545110517,2437.658935546875,1914662,0.0,0.0
2024-09-10 00:00:00+01:00,2439.1579758530074,2447.6533017267016,2409.174472769381,2415.6708984375,3396741,0.0,0.0
2024-09-11 00:00:00+01:00,2418.669561983232,2440.657467092171,2407.675609428763,2432.661865234375,3378798,0.0,0.0
2024-09-12 00:00:00+01:00,2525.610523415677,2625.5555381927124,2463.6446142539157,2504.6220703125,6479218,0.0,0.0
2024-09-13 00:00:00+01:00,2529.6083042407327,2543.6006062001834,2462.14541979338,2468.641845703125,3449302,0.0,0.0
2024-09-16 00:00:00+01:00,2471.640193942303,2489.6302964457245,2462.645142690592,2464.64404296875,3175519,0.0,0.0
2024-09-17 00:00:00+01:00,2487.1316729515197,2526.6099534745595,2471.640195784251,2524.111328125,4032313,0.0,0.0
2024-09-18 00:00:00+01:00,2507.6202855501774,2511.979947373271,2475.138157499009,2482.634033203125,3209514,0.0,0.0
2024-09-19 00:00:00+01:00,2519.613726290042,2565.0887062766337,2505.1216997009087,2550.5966796875,4837326,0.0,0.0
2024-09-20 00:00:00+01:00,2523.611647773539,2531.607249033812,2490.3508932755835,2493.12841796875,7793076,0.0,0.0
2024-09-23 00:00:00+01:00,2482.63396783161,2525.110595703125,2477.6367174937845,2525.110595703125,3846601,0.0,0.0
2024-09-24 00:00:00+01:00,2553.0956090700397,2558.5925853275794,2519.6140264104797,2547.5986328125,7378143,0.0,0.0
2024-09-25 00:00:00+01:00,2514.616290509259,2542.10116649853,2492.6283897178428,2496.12646484375,3333364,0.0,0.0
2024-09-26 00:00:00+01:00,2548.5977251640493,2633.5509826695175,2546.7957381274055,2613.062255859375,4936613,0.0,0.0
2024-09-27 00:00:00+01:00,2617.5599545141995,2658.0376857695737,2614.061878973612,2651.541259765625,3434307,0.0,0.0
2024-09-30 00:00:00+01:00,2613.062524854885,2651.0416321199395,2601.516874294257,2601.56884765625,6218623,0.0,0.0
2024-10-01 00:00:00+01:00,2615.061217689988,2649.5422465492675,2606.0661666832198,2614.061767578125,7520101,0.0,0.0
2024-10-02 00:00:00+01:00,2615.5609735611383,2621.5576743029674,2588.0760951610882,2614.5615234375,3175243,0.0,0.0
2024-10-03 00:00:00+01:00,2625.5555057186666,2629.053581192597,2596.07172672411,2615.061279296875,4308182,0.0,0.0
2024-10-04 00:00:00+01:00,2608.5650279050055,2620.5584303321552,2578.581521837132,2598.07080078125,3148200,0.0,0.0
2024-10-07 00:00:00+01:00,2598.570274758454,2610.6227255689464,2583.5785231733093,2586.0771484375,1773379,0.0,0.0
2024-10-08 00:00:00+01:00,2554.0946575693674,2565.088608355227,2527.6092306761616,2541.101806640625,4121359,0.0,0.0
2024-10-09 00:00:00+01:00,2543.100895953547,2561.6246405378674,2538.50137562931,2552.095947265625,2655070,0.0,0.0
2024-10-10 00:00:00+01:00,2553.0952384609714,2554.5944135863156,2517.614760494495,2541.6015625,2230921,0.0,0.0
2024-10-11 00:00:00+01:00,2540.1024228529022,2554.094724218214,2533.106272170246,2550.096923828125,1927707,0.0,0.0
2024-10-14 00:00:00+01:00,2549.0975090980533,2563.0898106575014,2524.1112563133242,2558.59228515625,2140543,0.0,0.0
2024-10-15 00:00:00+01:00,2571.585360818927,2591.074639690271,2554.814557206818,2578.081787109375,4048624,0.0,0.0
2024-10-16 00:00:00+01:00,2562.0904309380458,2584.578059062136,2545.335732748585,2575.5830078125,5278372,0.0,0.0
2024-10-17 00:00:00+01:00,2597.0712524252563,2655.539087047876,2583.0208766021074,2644.04541015625,6082788,0.0,0.0
2024-10-18 00:00:00+01:00,2628.5538146155477,2675.527970237955,2627.554364495922,2650.0419921875,2983762,0.0,0.0
2024-10-21 00:00:00+01:00,2653.040542468741,2666.5292159981095,2619.5589609382446,2621.557861328125,3533644,0.0,0.0
2024-10-22 00:00:00+01:00,2622.0570871860164,2625.555162202274,2598.57001207686,2605.566162109375,3942491,0.0,0.0
2024-10-23 00:00:00+01:00,2605.0666622421118,2634.050714881675,2570.8855179305215,2573.583984375,2798817,0.0,0.0
2024-10-24 00:00:00+01:00,2575.083278372391,2598.070631526889,2563.0898767265653,2567.58740234375,2606015,0.0,0.0
2024-10-25 00:00:00+01:00,2567.587430987807,2571.585231581015,2549.597328318371,2564.08935546875,3861173,0.0,0.0
2024-10-28 00:00:00+00:00,2565.088646696505,2572.2907386763923,2542.6010197529354,2553.594970703125,1979339,0.0,0.0
2024-10-29 00:00:00+00:00,2553.095315255253,2561.1599699684907,2512.6175856534373,2515.1162109375,2825245,0.0,0.0
2024-10-30 00:00:00+00:00,2461.645683793048,2483.6335867745534,2443.655581353635,2448.65283203125,5700395,0.0,0.0
2024-10-31 00:00:00+00:00,2416.6702149658713,2419.6685651085086,2380.1902882304475,2397.6806640625,5896446,0.0,0.0
2024-11-01 00:00:00+00:00,2391.68399203911,2413.5618464756153,2386.1870167126513,2394.1826171875,3351680,0.0,0.0
2024-11-04 00:00:00+00:00,2394.682363199186,2415.6708146295628,2378.691162109375,2378.691162109375,2856181,0.0,0.0
2024-11-05 00:00:00+00:00,2373.194238745788,2381.5795176382294,2354.2046870354616,2363.699462890625,2930051,0.0,0.0
2024-11-06 00:00:00+00:00,2355.204163709311,2395.182167761241,2286.741831770382,2304.73193359375,4653704,0.0,0.0
2024-11-07 00:00:00+00:00,2323.7216570519454,2350.7068117790004,2318.724406176565,2339.213134765625,3048319,0.0,0.0
2024-11-08 00:00:00+00:00,2339.712818540376,2342.7111690126617,2312.727664289803,2318.724365234375,3673577,0.0,0.0
2024-11-11 00:00:00+00:00,2342.2113048819383,2353.2052559609656,2325.7203782633965,2344.210205078125,2391848,0.0,0.0
2024-11-12 00:00:00+00:00,2324.2213841570697,2350.207088731606,2318.7244081893796,2343.2109375,5821427,0.0,0.0
2024-11-13 00:00:00+00:00,2339.712610739885,2351.7060115638396,2314.22663398898,2331.21728515625,3062983,0.0,0.0
2024-11-14 00:00:00+00:00,2345.2096667921687,2381.189870501744,2325.2206647312937,2364.19921875,2934169,0.0,0.0
2024-11-15 00:00:00+00:00,2352.705714171465,2372.694717690339,2343.2109375,2343.2109375,2811760,0.0,0.0
2024-11-18 00:00:00+00:00,2341.212045208576,2359.2021484375,2339.712869939499,2359.2021484375,3244248,0.0,0.0
2024-11-19 00:00:00+00:00,2343.710611600414,2362.200439453125,2330.2180345187057,2362.200439453125,2864834,0.0,0.0
2024-11-20 00:00:00+00:00,2354.704438129639,2378.691240555408,2351.206362775881,2356.20361328125,5158003,0.0,0.0
2024-11-21 00:00:00+00:00,2344.2102381669715,2356.203639513381,2337.2140873815656,2348.707763671875,4282914,0.0,0.0
2024-11-22 00:00:00+00:00,2348.708059928406,2397.181396484375,2347.2088845710045,2397.181396484375,3156681,0.0,0.0
2024-11-25 00:00:00+00:00,2404.17706104481,2423.166611724441,2400.678985919615,2401.1787109375,6410601,0.0,0.0
2024-11-26 00:00:00+00:00,2354.704381376877,2400.1793598796985,2311.7280280665177,2363.19970703125,4142696,0.0,0.0
2024-11-27 00:00:00+00:00,2356.7034285429936,2364.699029657643,2326.719924363057,2353.705078125,2765892,0.0,0.0
2024-11-28 00:00:00+00:00,2351.706245525463,2401.179028846122,2344.210369264757,2366.697998046875,2192542,0.0,0.0
2024-11-29 00:00:00+00:00,2363.6996701896255,2369.6963712556453,2328.219188882339,2351.20654296875,2656864,0.0,0.0
2024-12-02 00:00:00+00:00,2340.712263232577,2374.693568505808,2340.712263232577,2366.1982421875,3071351,0.0,0.0
2024-12-03 00:00:00+00:00,2371.195391196393,2373.694016476895,2348.707763671875,2348.707763671875,5402113,0.0,0.0
2024-12-04 00:00:00+00:00,2342.711027586483,2344.210202732123,2325.220650887352,2340.21240234375,2701746,0.0,0.0
2024-12-05 00:00:00+00:00,2339.213177893617,2427.164794921875,2338.7134527968656,2427.164794921875,8539820,0.0,0.0
2024-12-06 00:00:00+00:00,2441.6564504523026,2454.149575966283,2416.170474403783,2421.167724609375,3105533,0.0,0.0
2024-12-09 00:00:00+00:00,2425.6654087353577,2440.6571603344637,2410.173932082948,2431.662109375,3793506,0.0,0.0
2024-12-10 00:00:00+00:00,2422.167370752722,2448.652798986659,2420.168470508651,2444.1552734375,3593573,0.0,0.0
2024-12-11 00:00:00+00:00,2443.6555726433835,2488.131103515625,2433.6610713237787,2488.131103515625,6972310,0.0,0.0
2024-12-12 00:00:00+00:00,2524.610890131852,2593.0732202878426,2519.1139147178674,2557.093017578125,6931952,0.0,0.0
2024-12-13 00:00:00+00:00,2560.591367426186,2618.059752916821,2558.0927419700715,2617.060302734375,6077629,0.0,0.0
2024-12-16 00:00:00+00:00,2592.573611778846,2611.063439002404,2567.8821184774547,2598.5703125,4659523,0.0,0.0
2024-12-18 00:00:00+00:00,2538.603412869764,2549.0976395765088,2508.120182912076,2517.115234375,4342546,0.0,0.0
2024-12-19 00:00:00+00:00,2482.1344222524003,2532.1069292435905,2482.1344222524003,2524.111328125,5406601,0.0,0.0
2024-12-20 00:00:00+00:00,2525.1107051740464,2542.1013570592468,2492.1288515145397,2503.122802734375,7432149,0.0,0.0
2024-12-23 00:00:00+00:00,2490.1300059843093,2505.1217579769905,2482.1344049215463,2492.12890625,1660817,0.0,0.0
2024-12-24 00:00:00+00:00,2499.6245399696572,2513.6168404732857,2491.6289396818693,2496.12646484375,730715,0.0,0.0
2024-12-27 00:00:00+00:00,2511.118572167391,2535.1053764388407,2496.6265445867234,2533.606201171875,1772645,0.0,0.0
2024-12-30 00:00:00+00:00,2518.1144069286215,2539.102858028245,2505.6212812740837,2512.617431640625,1980687,0.0,0.0
2024-12-31 00:00:00+00:00,2513.616866148399,2536.1044921875,2510.118790986761,2536.1044921875,911353,0.0,0.0
2025-01-02 00:00:00+00:00,2533.1065127326883,2556.0938671587496,2518.6144849423454,2546.099365234375,3139437,0.0,0.0
2025-01-03 00:00:00+00:00,2552.5958044306462,2556.5936052206707,2440.65738230996,2447.15380859375,3120959,0.0,0.0
2025-01-06 00:00:00+00:00,2440.157385665927,2519.6136675256203,2419.1689338539327,2502.123291015625,4893705,0.0,0.0
2025-01-07 00:00:00+00:00,2507.1207264919803,2539.103131613664,2492.3268632708305,2505.121826171875,2689024,0.0,0.0
2025-01-08 00:00:00+00:00,2492.628679119965,2532.6066852004774,2491.1295038919457,2524.611083984375,2425126,0.0,0.0
2025-01-09 00:00:00+00:00,2526.6098183708414,2566.0880967828857,2519.990413599518,2553.594970703125,1949866,0.0,0.0
2025-01-10 00:00:00+00:00,2539.1030989942583,2546.598975098355,2445.15478515625,2445.15478515625,4582995,0.0,0.0
2025-01-13 00:00:00+00:00,2417.1702129245177,2431.662240250301,2367.197704904577,2390.18505859375,4501118,0.0,0.0
2025-01-14 00:00:00+00:00,2395.682099133003,2402.1785253509274,2324.721135829522,2335.715087890625,4833513,0.0,0.0
2025-01-15 00:00:00+00:00,2347.708471374576,2371.695275679808,2338.7134197601144,2359.2021484375,6735682,0.0,0.0
2025-01-16 00:00:00+00:00,2374.693726509935,2404.6772331577877,2355.2044471888307,2376.692626953125,3017079,0.0,0.0
2025-01-17 00:00:00+00:00,2408.6746067275108,2438.1583830339264,2402.677906461799,2433.1611328125,2706775,0.0,0.0
2025-01-20 00:00:00+00:00,2434.6605235624743,2443.6555747579023,2406.6759198433656,2436.659423828125,2172557,0.0,0.0
2025-01-21 00:00:00+00:00,2413.672035784112,2428.1640625,2396.681383772381,2428.1640625,2672557,0.0,0.0
2025-01-22 00:00:00+00:00,2420.1682901322815,2435.1000152810902,2377.19193808781,2397.6806640625,6542931,0.0,0.0
2025-01-23 00:00:00+00:00,2389.685460259213,2407.1758389938577,2375.1934321647927,2400.1796875,2213067,0.0,0.0
2025-01-24 00:00:00+00:00,2406.675807775365,2563.58947132218,2402.17828238708,2502.123291015625,5767212,0.0,0.0
2025-01-27 00:00:00+00:00,2486.132205452928,2498.625332113495,2466.503112206651,2492.12890625,2284045,0.0,0.0
2025-01-28 00:00:00+00:00,2499.624874847351,2533.6061806229645,2493.628173828125,2493.628173828125,2172277,0.0,0.0
2025-01-29 00:00:00+00:00,2463.6446019818604,2473.139378338383,2423.6665962701873,2425.165771484375,3476301,0.0,0.0
2025-01-30 00:00:00+00:00,2431.162320283139,2448.6526966880533,2414.1716689183645,2426.664794921875,3465121,0.0,0.0
2025-01-31 00:00:00+00:00,2429.6630783680303,2448.652629371318,2396.681226625478,2417.669677734375,4287727,0.0,0.0
2025-02-03 00:00:00+00:00,2348.707711540367,2377.192039105857,2324.2211843349464,2363.699462890625,4056368,0.0,0.0
2025-02-04 00:00:00+00:00,2290.739494243421,2371.694947574013,2259.75654296875,2326.219970703125,6234731,0.0,0.0
2025-02-05 00:00:00+00:00,2304.732205807816,2336.714612826832,2230.27316446667,2233.771240234375,6091102,0.0,0.0
2025-02-06 00:00:00+00:00,2241.26697305728,2279.066246249091,2224.7760454963236,2251.261474609375,4337165,0.0,0.0
2025-02-07 00:00:00+00:00,2249.262650703547,2261.2560529734615,2217.2802446504415,2220.7783203125,4357279,0.0,0.0
2025-02-10 00:00:00+00:00,2220.778183789418,2227.274609619585,2192.293855149455,2194.79248046875,2651934,0.0,0.0
2025-02-11 00:00:00+00:00,2197.79072373607,2201.288799012594,2154.3146452992723,2169.306396484375,3475851,0.0,0.0
2025-02-12 00:00:00+00:00,2184.7980689323163,2187.7964194386277,2123.8316086373156,2132.82666015625,4092716,0.0,0.0
2025-02-13 00:00:00+00:00,2164.3093060037363,2223.2768650220787,2137.3241518766986,2183.798583984375,3953242,0.0,0.0
2025-02-14 00:00:00+00:00,2180.7999949476375,2185.2975201434506,2139.822543163562,2144.320068359375,2745310,0.0,0.0
2025-02-17 00:00:00+00:00,2135.8248680517227,2155.81387009245,2124.8309169293225,2150.31689453125,2916431,0.0,0.0
2025-02-18 00:00:00+00:00,2154.314844990043,2165.3087968781856,2106.8409618367023,2144.820068359375,6349091,0.0,0.0
2025-02-19 00:00:00+00:00,2142.321395105128,2153.2653254390975,2112.337890625,2112.337890625,3090811,0.0,0.0
2025-02-20 00:00:00+00:00,2109.8393919145133,2138.323722880673,2097.3462642977765,2122.33251953125,3317929,0.0,0.0
2025-02-21 00:00:00+00:00,2148.8178911601026,2190.79479880137,2144.3203653413957,2188.7958984375,3799399,0.0,0.0
2025-02-24 00:00:00+00:00,2204.7869221894184,2208.7847225923006,2158.972041730097,2197.790771484375,3533622,0.0,0.0
2025-02-25 00:00:00+00:00,2183.7984250599993,2195.2921009813676,2170.8055740184523,2173.30419921875,2371294,0.0,0.0
2025-02-26 00:00:00+00:00,2174.803409871736,2203.78746266874,2169.30643434127,2181.799560546875,2972809,0.0,0.0
2025-02-27 00:00:00+00:00,2131.134927240829,2141.6306667980657,2098.1483172037993,2132.134521484375,4287800,31.48,0.0
2025-02-28 00:00:00+00:00,2112.6424001833934,2170.825812630779,2108.1442261588722,2162.122314453125,8391211,0.0,0.0
2025-03-03 00:00:00+00:00,2179.1154544454225,2179.1154544454225,2133.4540576582226,2164.621337890625,3887794,0.0,0.0
2025-03-04 00:00:00+00:00,2146.628789648073,2161.122907203322,2123.1383232654284,2142.130615234375,2781641,0.0,0.0
2025-03-05 00:00:00+00:00,2146.128844355194,2225.0967897227115,2132.6343220455547,2200.10693359375,7410606,0.0,0.0
2025-03-06 00:00:00+00:00,2197.108215690251,2214.101318359375,2148.128096232188,2214.101318359375,5963856,0.0,0.0
2025-03-07 00:00:00+00:00,2219.0992943982596,2221.5982800901497,2145.629115056696,2175.616943359375,4839485,0.0,0.0
2025-03-10 00:00:00+00:00,2175.6168951575382,2203.605534286604,2134.6335307185495,2182.1142578125,5961855,0.0,0.0
2025-03-11 00:00:00+00:00,2186.112621242717,2218.599434315597,2112.6424439855887,2123.13818359375,3537615,0.0,0.0
2025-03-12 00:00:00+00:00,2129.635672700422,2158.1241104718197,2086.1533203125,2086.1533203125,4411596,0.0,0.0
2025-03-13 00:00:00+00:00,2075.157666660414,2107.1446827168365,2049.168216114571,2081.655029296875,3982400,0.0,0.0
2025-03-14 00:00:00+00:00,2088.652126558812,2093.150300557144,2050.3966599989963,2064.661865234375,5951519,0.0,0.0
2025-03-17 00:00:00+00:00,2069.659819581193,2088.6521096425513,2049.667935306079,2079.65576171875,3196144,0.0,0.0
2025-03-18 00:00:00+00:00,2090.651339545617,2102.1466732318586,2074.10214917399,2079.156005859375,3934221,0.0,0.0
2025-03-19 00:00:00+00:00,2061.1633195832565,2074.158044682472,2030.6756953120203,2034.674072265625,5100229,0.0,0.0
2025-03-20 00:00:00+00:00,2049.6680200706755,2079.6558477235017,2041.1714689023747,2075.657470703125,14425807,0.0,0.0
2025-03-21 00:00:00+00:00,2073.158499002861,2084.1540358828183,2049.4181352847713,2063.662353515625,7493079,0.0,0.0
2025-03-24 00:00:00+00:00,2068.6604221687066,2083.154539647057,2039.6721872120056,2050.667724609375,3631379,0.0,0.0
2025-03-25 00:00:00+00:00,2050.167835111326,2065.1617490687468,2025.177978515625,2025.177978515625,4353731,0.0,0.0
2025-03-26 00:00:00+00:00,2026.6773183584155,2045.669608888038,2011.1396801820172,2034.674072265625,4256816,0.0,0.0
2025-03-27 00:00:00+00:00,2029.676116520762,2049.668001440937,2013.682608584622,2021.1795654296875,4053541,0.0,0.0
2025-03-28 00:00:00+00:00,2010.1840810768767,2049.8279020511054,2005.6859068526867,2045.669677734375,3014403,0.0,0.0
2025-03-31 00:00:00+01:00,2017.1811970634774,2025.477878149108,1995.9898477658708,2013.6826171875,3068000,0.0,0.0
2025-04-01 00:00:00+01:00,2022.17919921875,2035.1739246709715,2012.183256563195,2022.17919921875,2094196,0.0,0.0
2025-04-02 00:00:00+01:00,2000.1880980073738,2065.161724379427,2000.1880980073738,2046.16943359375,4305133,0.0,0.0
2025-04-03 00:00:00+01:00,2086.1530926678633,2116.1409186285896,2020.1798755542652,2034.1741943359375,7028799,0.0,0.0
2025-04-04 00:00:00+01:00,2054.1661457039017,2086.1531611114565,1992.6911004675076,2011.18359375,5302591,0.0,0.0
2025-04-07 00:00:00+01:00,1959.204814282665,2047.1691120667847,1907.2259110465943,1975.6981201171875,9220066,0.0,0.0
2025-04-08 00:00:00+01:00,1997.6891964965162,2052.167085517812,1976.6977163231727,2042.171142578125,6782996,0.0,0.0
2025-04-09 00:00:00+01:00,2000.1881750518571,2041.1715409574674,1995.1902035999535,2014.1824951171875,8616931,0.0,0.0
2025-04-10 00:00:00+01:00,2070.1598442003565,2128.13631496985,2059.164306640625,2059.164306640625,4152759,0.0,0.0
2025-04-11 00:00:00+01:00,2076.157254151699,2090.1515736308147,2032.1751072173345,2052.1669921875,5806722,0.0,0.0
2025-04-14 00:00:00+01:00,2091.151184747659,2122.1386067013764,2083.1544306950864,2108.144287109375,4002839,0.0,0.0
2025-04-15 00:00:00+01:00,2089.151915904347,2103.1462349582516,2029.1762628161837,2035.173828125,2746371,0.0,0.0
2025-04-16 00:00:00+01:00,2036.1736155887195,2077.156982421875,2035.1740212757156,2077.156982421875,2981199,0.0,0.0
2025-04-17 00:00:00+01:00,2049.1681889598926,2074.482864242024,1913.7231696408362,2070.15966796875,2402726,0.0,0.0
2025-04-22 00:00:00+01:00,2089.1520066034227,2106.1451090494793,2069.160121372768,2099.14794921875,3767027,0.0,0.0
2025-04-23 00:00:00+01:00,2112.1425218207983,2131.134811415969,2088.1522612795306,2089.15185546875,3145953,0.0,0.0
2025-04-24 00:00:00+01:00,2085.1536183783473,2112.1426632950374,2082.154835609826,2099.7216796875,3196986,0.0,0.0
2025-04-25 00:00:00+01:00,2079.1560230024215,2085.15358845339,2058.1645439240315,2064.162109375,6416793,0.0,0.0
2025-04-28 00:00:00+01:00,2077.1566653928894,2112.1424610082654,2067.1607237884964,2069.159912109375,2668898,0.0,0.0
2025-04-29 00:00:00+01:00,2077.156924767675,2084.154084764486,2052.616836256258,2057.1650390625,3843394,0.0,0.0
2025-04-30 00:00:00+01:00,2073.1584269594737,2104.1458479988873,2057.164919326228,2091.151123046875,6280679,0.0,0.0
2025-05-01 00:00:00+01:00,2118.140406925867,2118.140406925867,2091.1513597399307,2097.14892578125,1085806,0.0,0.0
2025-05-02 00:00:00+01:00,2114.1416775685434,2125.1372134802477,2097.148576614092,2119.1396484375,3001382,0.0,0.0
2025-05-06 00:00:00+01:00,2124.1375811688313,2201.1063311688313,2120.1392045454545,2155.125,4282826,0.0,0.0
2025-05-07 00:00:00+01:00,2183.1139563597503,2211.102596825901,2152.1265329865123,2163.1220703125,6329981,0.0,0.0
2025-05-08 00:00:00+01:00,2182.1143439731886,2208.1037956192276,2169.119618150169,2178.115966796875,3854067,0.0,0.0
2025-05-09 00:00:00+01:00,2181.1147496791104,2190.1110983258163,2164.1216466797773,2178.115966796875,2171150,0.0,0.0
2025-05-12 00:00:00+01:00,2184.1134532811066,2197.1081786324357,2159.1235968362425,2176.11669921875,3279983,0.0,0.0
2025-05-13 00:00:00+01:00,2163.121960576015,2177.11628009915,2113.14224799339,2117.140625,3084543,0.0,0.0
2025-05-14 00:00:00+01:00,2112.1425681154647,2127.1364812823986,2097.747532925608,2121.138916015625,4144194,0.0,0.0
2025-05-15 00:00:00+01:00,2123.138065030555,2159.1234559632762,2119.1396882602526,2157.124267578125,3365485,0.0,0.0
2025-05-16 00:00:00+01:00,2162.1224905248027,2178.1159994699697,2134.13384987076,2151.126953125,3597463,0.0,0.0
2025-05-19 00:00:00+01:00,2194.10944954763,2214.101335192711,2113.1423126850523,2131.135009765625,7228301,0.0,0.0
2025-05-20 00:00:00+01:00,2122.138493653486,2145.1291603299014,2108.582961520247,2136.1328125,2270989,0.0,0.0
2025-05-21 00:00:00+01:00,2126.136956023097,2138.132086945653,2118.140202074726,2132.134521484375,3957544,0.0,0.0
2025-05-22 00:00:00+01:00,2121.1388182883006,2124.1376007835242,2058.164385888601,2060.16357421875,3233880,0.0,0.0
2025-05-23 00:00:00+01:00,2056.1653237925607,2064.1620776041023,1990.192104847345,2020.179931640625,4732951,0.0,0.0
2025-05-27 00:00:00+01:00,2030.1759033203125,2036.1734687658675,2009.6842213813336,2030.1759033203125,3612957,0.0,0.0
2025-05-28 00:00:00+01:00,2033.1746737327082,2035.1738622024552,2005.18603515625,2005.18603515625,4273342,0.0,0.0
2025-05-29 00:00:00+01:00,2020.1799780830504,2031.1755148266989,2010.1840355888246,2015.1820068359375,3384112,0.0,0.0
2025-05-30 00:00:00+01:00,2029.1763661223351,2040.1719030816187,2015.1820463559743,2016.181640625,7736944,0.0,0.0
2025-06-02 00:00:00+01:00,2002.187273052377,2004.1864615426937,1980.69599678147,1987.193359375,2969951,0.0,0.0
2025-06-03 00:00:00+01:00,1996.1897455295466,2001.1877168503518,1973.9988016734858,1989.6923828125,4633017,0.0,0.0
2025-06-04 00:00:00+01:00,1990.1922042270453,2042.171106597616,1984.694435707081,2038.1727294921875,2762235,0.0,0.0
2025-06-05 00:00:00+01:00,2036.173391333864,2039.172173942603,1952.707275390625,1952.707275390625,3833741,0.0,0.0
2025-06-06 00:00:00+01:00,1943.2112350661212,1956.2059604034976,1930.216509728745,1932.2156982421875,3408644,0.0,0.0
2025-06-09 00:00:00+01:00,1936.2140292468964,1983.1949581960982,1935.7142321304154,1972.69921875,3902718,0.0,0.0
2025-06-10 00:00:00+01:00,1972.6992326257941,2012.1832051055098,1968.8907200014467,1996.189697265625,2674037,0.0,0.0
2025-06-11 00:00:00+01:00,1993.690662725185,1997.1892424792777,1963.2030391538046,1967.201416015625,2697643,0.0,0.0
2025-06-12 00:00:00+01:00,1962.7032798103075,1985.9098019690205,1955.2063230501458,1969.700439453125,2637123,0.0,0.0
2025-06-13 00:00:00+01:00,1948.2091460086137,1962.2034651692709,1939.7125950896434,1949.208740234375,2302103,0.0,0.0
2025-06-16 00:00:00+01:00,1934.2147945632214,1947.2095192812174,1899.7287943500787,1905.2265625,4165649,0.0,0.0
2025-06-17 00:00:00+01:00,1895.2306530359708,1915.2225375616667,1889.233087678262,1912.2237548828125,4952196,0.0,0.0
